1,0,0,1,0.000000,0,0,1,0.000000,1,1,1,0.000000,0,1,0,0.000000,0,1,0,0.000000,0,1,0,0.200000,1,0,0,0.000000,0,1,0,0.428571,0,1,0,0.375000,0,0,1,0.222222,1,1,1,0.100000,0,0,1,0.272727,0,1,0,0.416667,1,0,0,0.076923,0,0,1,0.285714,0,1,0,0.400000,1,1,1,0.125000,0,1,0,0.411765,1,0,0,0.111111,0,1,0,0.421053,1,0,0,0.150000,1,1,1,0.142857,0,1,0,0.409091,0,0,1,0.217391,0,0,1,0.208333,1,1,1,0.160000,1,1,1,0.153846,1,1,1,0.185185,0,0,1,0.250000,0,0,1,0.241379,0,0,1,0.266667,1,1,1,0.225806,1,0,0,0.125000,1,1,1,0.242424,0,1,0,0.294118,1,0,0,0.142857,1,1,1,0.250000,0,0,1,0.270270,0,0,1,0.263158,0,0,1,0.282051,0,0,1,0.300000,
1,1,1,1,0.000000,1,1,1,0.000000,0,0,1,0.000000,1,0,0,0.000000,0,0,1,0.250000,0,0,1,0.200000,1,1,1,0.333333,1,0,0,0.142857,1,1,1,0.375000,1,1,1,0.333333,1,1,1,0.400000,0,1,0,0.000000,0,0,1,0.250000,1,1,1,0.461538,1,0,0,0.142857,0,1,0,0.066667,0,1,0,0.062500,0,1,0,0.117647,0,0,1,0.222222,0,1,0,0.210526,1,0,0,0.150000,1,1,1,0.333333,0,1,0,0.227273,0,0,1,0.217391,0,0,1,0.208333,1,1,1,0.320000,1,0,0,0.153846,0,1,0,0.222222,1,0,0,0.178571,1,0,0,0.172414,1,1,1,0.300000,1,0,0,0.225806,1,0,0,0.218750,1,1,1,0.303030,0,0,1,0.205882,1,1,1,0.314286,1,1,1,0.305556,1,0,0,0.243243,1,1,1,0.342105,1,1,1,0.333333,1,1,1,0.350000,
1,1,1,1,0.000000,1,1,1,0.000000,0,0,1,0.000000,0,0,1,0.000000,1,1,1,0.500000,1,0,0,0.000000,1,1,1,0.500000,1,0,0,0.142857,1,1,1,0.500000,0,1,0,0.000000,0,1,0,0.000000,1,0,0,0.181818,0,1,0,0.166667,0,0,1,0.153846,0,1,0,0.214286,0,1,0,0.200000,0,1,0,0.250000,0,0,1,0.176471,0,0,1,0.166667,0,1,0,0.315789,1,0,0,0.150000,0,1,0,0.333333,0,1,0,0.318182,1,0,0,0.173913,1,0,0,0.166667,1,1,1,0.200000,1,1,1,0.192308,1,1,1,0.222222,1,1,1,0.250000,1,0,0,0.206897,1,0,0,0.200000,0,0,1,0.161290,1,1,1,0.281250,1,1,1,0.272727,0,1,0,0.264706,0,0,1,0.171429,1,1,1,0.305556,0,0,1,0.189189,0,1,0,0.263158,1,1,1,0.307692,1,0,0,0.200000,
1,0,1,0,0.000000,0,1,0,0.000000,1,1,1,0.000000,0,1,0,0.666667,1,0,0,0.000000,0,1,0,0.600000,1,0,0,0.166667,0,1,0,0.571429,1,1,1,0.125000,1,0,0,0.222222,0,1,0,0.500000,1,0,0,0.272727,1,1,1,0.166667,0,1,0,0.461538,0,1,0,0.428571,0,0,1,0.000000,0,1,0,0.500000,1,0,0,0.235294,1,1,1,0.166667,1,1,1,0.157895,1,0,0,0.250000,1,1,1,0.238095,0,1,0,0.409091,1,0,0,0.260870,1,0,0,0.250000,1,0,0,0.280000,1,0,0,0.307692,1,1,1,0.222222,1,0,0,0.357143,1,1,1,0.241379,1,1,1,0.233333,1,0,0,0.354839,1,0,0,0.343750,1,1,1,0.272727,1,1,1,0.264706,1,1,1,0.285714,1,1,1,0.305556,0,1,0,0.270270,1,0,0,0.342105,1,1,1,0.333333,1,1,1,0.325000,
1,1,0,0,0.000000,1,0,0,0.000000,1,0,0,0.500000,0,0,1,0.000000,1,0,0,0.750000,1,0,0,0.600000,0,0,1,0.166667,0,0,1,0.142857,1,1,1,0.000000,1,0,0,0.555556,1,0,0,0.500000,0,0,1,0.272727,0,1,0,0.000000,0,0,1,0.307692,1,1,1,0.071429,0,0,1,0.333333,0,0,1,0.312500,1,0,0,0.411765,1,1,1,0.111111,1,1,1,0.105263,1,0,0,0.400000,1,1,1,0.190476,0,1,0,0.045455,1,0,0,0.391304,1,0,0,0.375000,1,1,1,0.200000,1,1,1,0.192308,1,0,0,0.407407,1,0,0,0.392857,1,0,0,0.413793,1,1,1,0.233333,0,0,1,0.225806,1,1,1,0.250000,1,0,0,0.424242,1,0,0,0.411765,0,0,1,0.228571,1,1,1,0.250000,1,1,1,0.243243,1,0,0,0.421053,1,1,1,0.282051,1,1,1,0.275000,
1,1,1,1,0.000000,1,1,1,0.000000,1,0,0,0.000000,1,0,0,0.000000,1,1,1,0.500000,0,1,0,0.000000,0,1,0,0.000000,1,1,1,0.428571,0,1,0,0.250000,1,0,0,0.222222,0,1,0,0.300000,0,1,0,0.272727,0,1,0,0.333333,0,1,0,0.384615,0,1,0,0.428571,1,1,1,0.266667,1,1,1,0.250000,1,1,1,0.294118,1,0,0,0.166667,1,1,1,0.368421,1,0,0,0.200000,0,0,1,0.000000,0,1,0,0.363636,0,1,0,0.347826,0,0,1,0.041667,1,1,1,0.320000,1,1,1,0.307692,1,1,1,0.333333,1,0,0,0.178571,1,1,1,0.379310,1,0,0,0.200000,1,1,1,0.387097,0,0,1,0.062500,0,1,0,0.303030,1,0,0,0.205882,1,0,0,0.200000,0,0,1,0.083333,0,0,1,0.081081,0,1,0,0.289474,1,0,0,0.230769,1,0,0,0.225000,
1,0,0,1,0.000000,1,1,1,0.000000,1,0,0,0.000000,1,1,1,0.333333,0,0,1,0.250000,1,0,0,0.200000,1,0,0,0.166667,0,0,1,0.285714,1,0,0,0.375000,1,1,1,0.222222,0,0,1,0.300000,0,1,0,0.000000,1,1,1,0.250000,0,0,1,0.307692,1,0,0,0.285714,1,1,1,0.266667,0,0,1,0.312500,0,1,0,0.058824,1,1,1,0.277778,0,0,1,0.315789,1,0,0,0.250000,1,1,1,0.285714,0,0,1,0.318182,0,0,1,0.304348,1,1,1,0.291667,1,0,0,0.240000,1,0,0,0.230769,1,1,1,0.296296,0,1,0,0.071429,1,0,0,0.275862,1,1,1,0.300000,0,0,1,0.290323,0,1,0,0.093750,1,1,1,0.303030,0,1,0,0.117647,1,0,0,0.257143,1,1,1,0.305556,1,0,0,0.270270,1,0,0,0.263158,1,1,1,0.307692,0,0,1,0.250000,
1,1,0,0,0.000000,1,0,0,0.000000,1,0,0,0.500000,1,1,1,0.000000,1,0,0,0.750000,0,0,1,0.000000,1,0,0,0.666667,1,0,0,0.571429,1,0,0,0.625000,1,1,1,0.111111,1,0,0,0.700000,0,0,1,0.090909,1,1,1,0.166667,1,0,0,0.615385,0,0,1,0.142857,1,1,1,0.200000,1,0,0,0.562500,1,1,1,0.235294,0,1,0,0.000000,0,0,1,0.157895,1,0,0,0.500000,1,1,1,0.238095,1,0,0,0.500000,1,0,0,0.478261,1,1,1,0.250000,1,0,0,0.520000,0,0,1,0.153846,1,1,1,0.259259,0,0,1,0.178571,1,1,1,0.275862,1,0,0,0.466667,1,0,0,0.451613,0,1,0,0.031250,1,0,0,0.484848,1,1,1,0.264706,1,0,0,0.485714,0,0,1,0.166667,0,0,1,0.162162,0,1,0,0.052632,1,0,0,0.461538,0,0,1,0.200000,
1,0,1,0,0.000000,0,0,1,0.000000,1,1,1,0.000000,0,0,1,0.333333,1,1,1,0.250000,0,1,0,0.200000,1,0,0,0.000000,1,1,1,0.285714,1,0,0,0.125000,1,1,1,0.333333,1,1,1,0.300000,1,1,1,0.363636,0,1,0,0.166667,0,1,0,0.153846,1,1,1,0.428571,1,0,0,0.133333,1,0,0,0.125000,1,0,0,0.176471,1,0,0,0.222222,0,0,1,0.105263,1,0,0,0.300000,1,0,0,0.285714,1,0,0,0.318182,0,1,0,0.173913,1,0,0,0.375000,1,0,0,0.360000,1,0,0,0.384615,1,1,1,0.259259,1,1,1,0.250000,1,0,0,0.413793,1,0,0,0.400000,1,0,0,0.419355,1,1,1,0.281250,0,1,0,0.151515,1,0,0,0.441176,1,0,0,0.428571,1,0,0,0.444444,1,1,1,0.270270,0,0,1,0.078947,1,1,1,0.282051,0,0,1,0.100000,
1,1,1,1,0.000000,1,1,1,0.000000,1,0,0,0.000000,1,1,1,0.666667,0,0,1,0.000000,1,0,0,0.200000,1,1,1,0.500000,1,0,0,0.285714,1,1,1,0.500000,1,1,1,0.444444,1,0,0,0.300000,1,1,1,0.545455,1,1,1,0.500000,1,0,0,0.307692,1,1,1,0.571429,1,0,0,0.333333,1,0,0,0.312500,1,1,1,0.529412,1,0,0,0.388889,0,0,1,0.052632,1,0,0,0.400000,0,1,0,0.000000,0,1,0,0.000000,1,0,0,0.391304,1,0,0,0.375000,1,1,1,0.400000,1,0,0,0.423077,1,1,1,0.407407,1,1,1,0.392857,0,1,0,0.068966,1,0,0,0.400000,1,0,0,0.387097,1,1,1,0.406250,1,1,1,0.393939,1,1,1,0.411765,0,1,0,0.085714,1,0,0,0.388889,1,1,1,0.432432,1,0,0,0.394737,1,0,0,0.384615,0,1,0,0.100000,
1,0,0,1,0.000000,0,1,0,0.000000,0,1,0,0.000000,0,0,1,0.333333,0,1,0,0.500000,0,1,0,0.400000,0,1,0,0.500000,1,0,0,0.000000,1,1,1,0.000000,0,1,0,0.555556,1,0,0,0.100000,0,1,0,0.545455,1,0,0,0.166667,1,1,1,0.076923,1,0,0,0.214286,1,0,0,0.200000,1,1,1,0.125000,0,1,0,0.411765,0,1,0,0.388889,1,0,0,0.263158,1,0,0,0.250000,1,1,1,0.142857,1,0,0,0.318182,1,1,1,0.173913,0,0,1,0.083333,1,1,1,0.200000,1,1,1,0.192308,1,1,1,0.222222,1,0,0,0.285714,1,1,1,0.275862,0,1,0,0.300000,1,0,0,0.290323,0,1,0,0.312500,0,1,0,0.303030,1,0,0,0.294118,1,0,0,0.285714,0,0,1,0.083333,1,1,1,0.243243,1,0,0,0.315789,1,1,1,0.256410,1,1,1,0.250000,
1,0,0,1,0.000000,1,0,0,0.000000,1,0,0,0.000000,0,0,1,0.333333,1,0,0,0.500000,1,1,1,0.000000,1,1,1,0.000000,1,0,0,0.428571,1,0,0,0.375000,1,1,1,0.222222,1,0,0,0.500000,1,0,0,0.454545,1,1,1,0.250000,1,1,1,0.230769,1,0,0,0.500000,1,1,1,0.333333,1,0,0,0.500000,1,0,0,0.470588,1,1,1,0.333333,1,0,0,0.526316,1,0,0,0.500000,1,1,1,0.333333,1,0,0,0.545455,1,0,0,0.521739,1,1,1,0.333333,1,0,0,0.560000,1,0,0,0.538462,1,1,1,0.333333,1,1,1,0.321429,1,0,0,0.551724,1,1,1,0.366667,1,0,0,0.548387,1,0,0,0.531250,1,0,0,0.545455,1,0,0,0.558824,1,1,1,0.342857,1,0,0,0.583333,0,0,1,0.054054,1,1,1,0.342105,0,0,1,0.076923,1,1,1,0.350000,
1,0,0,1,0.000000,0,0,1,0.000000,0,0,1,0.500000,1,0,0,0.000000,1,0,0,0.000000,0,0,1,0.600000,0,0,1,0.500000,1,0,0,0.285714,0,0,1,0.625000,0,1,0,0.000000,1,0,0,0.300000,1,0,0,0.272727,0,0,1,0.500000,0,1,0,0.076923,0,0,1,0.500000,1,0,0,0.333333,0,0,1,0.500000,0,1,0,0.117647,0,0,1,0.500000,1,0,0,0.315789,1,0,0,0.300000,0,0,1,0.476190,0,1,0,0.136364,0,0,1,0.478261,1,0,0,0.333333,0,0,1,0.480000,1,0,0,0.346154,1,1,1,0.000000,0,0,1,0.464286,1,0,0,0.344828,0,0,1,0.466667,0,1,0,0.129032,1,0,0,0.343750,0,0,1,0.454545,1,1,1,0.029412,1,0,0,0.342857,1,1,1,0.055556,1,0,0,0.351351,1,0,0,0.342105,0,0,1,0.410256,0,1,0,0.125000,
1,0,1,0,0.000000,1,0,0,0.000000,0,1,0,0.500000,1,1,1,0.000000,1,0,0,0.250000,0,0,1,0.000000,1,1,1,0.166667,1,1,1,0.142857,1,1,1,0.250000,1,1,1,0.333333,0,0,1,0.100000,0,0,1,0.090909,0,1,0,0.166667,1,0,0,0.153846,1,0,0,0.142857,1,0,0,0.200000,0,1,0,0.187500,1,0,0,0.294118,1,0,0,0.277778,1,0,0,0.315789,1,0,0,0.350000,1,0,0,0.380952,0,1,0,0.181818,0,1,0,0.173913,1,0,0,0.416667,1,0,0,0.400000,1,0,0,0.423077,1,0,0,0.444444,0,1,0,0.214286,1,0,0,0.482759,1,0,0,0.466667,1,0,0,0.483871,1,0,0,0.500000,1,0,0,0.515152,1,0,0,0.529412,0,1,0,0.200000,1,1,1,0.138889,1,0,0,0.540541,0,1,0,0.210526,0,1,0,0.205128,0,1,0,0.225000,
1,1,0,0,0.000000,1,0,0,0.000000,0,0,1,0.000000,0,0,1,0.000000,1,0,0,0.500000,1,0,0,0.400000,0,0,1,0.333333,1,0,0,0.571429,1,0,0,0.500000,0,1,0,0.000000,0,0,1,0.300000,1,0,0,0.545455,0,1,0,0.083333,1,0,0,0.538462,1,0,0,0.500000,1,0,0,0.533333,1,0,0,0.562500,0,0,1,0.235294,1,1,1,0.000000,1,0,0,0.578947,1,0,0,0.550000,1,0,0,0.571429,0,1,0,0.090909,0,1,0,0.086957,1,0,0,0.583333,1,0,0,0.560000,1,0,0,0.576923,1,0,0,0.592593,1,0,0,0.607143,0,1,0,0.137931,0,0,1,0.166667,0,1,0,0.161290,1,0,0,0.593750,0,1,0,0.181818,1,0,0,0.588235,0,0,1,0.171429,0,1,0,0.194444,0,0,1,0.189189,1,1,1,0.026316,1,0,0,0.538462,0,0,1,0.200000,
1,1,0,0,0.000000,1,1,1,0.000000,1,0,0,0.500000,0,0,1,0.000000,0,1,0,0.000000,1,1,1,0.200000,0,1,0,0.166667,1,0,0,0.285714,1,1,1,0.250000,0,1,0,0.222222,1,1,1,0.300000,1,0,0,0.272727,1,1,1,0.333333,1,1,1,0.307692,1,0,0,0.285714,1,1,1,0.400000,1,1,1,0.375000,0,1,0,0.176471,0,1,0,0.166667,0,1,0,0.210526,1,0,0,0.250000,1,1,1,0.380952,0,0,1,0.045455,1,1,1,0.391304,1,1,1,0.375000,1,1,1,0.400000,1,0,0,0.230769,1,1,1,0.444444,0,1,0,0.214286,1,0,0,0.241379,1,0,0,0.233333,0,1,0,0.225806,1,0,0,0.281250,1,1,1,0.393939,0,1,0,0.235294,1,0,0,0.285714,1,0,0,0.277778,1,1,1,0.378378,1,0,0,0.315789,1,1,1,0.384615,1,1,1,0.375000,
1,0,0,1,0.000000,1,1,1,0.000000,1,0,0,0.000000,0,0,1,0.333333,1,1,1,0.250000,1,0,0,0.200000,0,0,1,0.333333,1,1,1,0.285714,1,0,0,0.250000,0,0,1,0.333333,0,1,0,0.000000,1,0,0,0.272727,0,0,1,0.333333,0,1,0,0.076923,1,0,0,0.285714,0,0,1,0.333333,0,1,0,0.125000,1,0,0,0.294118,0,0,1,0.333333,0,1,0,0.157895,1,0,0,0.300000,0,0,1,0.333333,0,1,0,0.181818,1,0,0,0.304348,0,0,1,0.333333,1,1,1,0.120000,1,1,1,0.115385,0,0,1,0.333333,1,1,1,0.178571,1,0,0,0.275862,0,0,1,0.333333,0,1,0,0.161290,1,0,0,0.281250,0,0,1,0.333333,0,0,1,0.323529,0,1,0,0.171429,1,0,0,0.277778,1,0,0,0.270270,1,1,1,0.157895,0,0,1,0.333333,1,1,1,0.175000,
1,1,0,0,0.000000,0,0,1,0.000000,1,1,1,0.000000,1,1,1,0.000000,1,0,0,0.250000,1,1,1,0.400000,0,0,1,0.166667,0,1,0,0.000000,0,1,0,0.000000,0,0,1,0.222222,1,1,1,0.300000,1,0,0,0.181818,1,0,0,0.166667,1,0,0,0.230769,0,1,0,0.142857,1,0,0,0.333333,1,0,0,0.312500,1,0,0,0.352941,1,0,0,0.388889,0,1,0,0.157895,1,0,0,0.450000,1,0,0,0.428571,1,0,0,0.454545,0,0,1,0.130435,1,1,1,0.166667,0,1,0,0.160000,1,0,0,0.461538,1,0,0,0.444444,1,0,0,0.464286,1,0,0,0.482759,0,1,0,0.166667,1,0,0,0.516129,1,0,0,0.500000,1,0,0,0.515152,1,0,0,0.529412,1,0,0,0.542857,0,1,0,0.166667,1,1,1,0.135135,0,1,0,0.184211,1,0,0,0.538462,1,0,0,0.525000,
1,1,1,1,0.000000,0,1,0,0.000000,1,0,0,0.000000,1,0,0,0.000000,0,1,0,0.250000,1,0,0,0.400000,1,1,1,0.166667,0,1,0,0.285714,0,0,1,0.000000,0,1,0,0.333333,0,0,1,0.100000,0,1,0,0.363636,1,1,1,0.166667,0,1,0,0.384615,0,0,1,0.142857,0,0,1,0.133333,0,1,0,0.375000,0,0,1,0.235294,0,0,1,0.222222,0,1,0,0.368421,1,0,0,0.150000,0,1,0,0.380952,1,0,0,0.181818,1,0,0,0.173913,1,1,1,0.125000,1,0,0,0.240000,1,0,0,0.230769,1,1,1,0.148148,1,0,0,0.285714,0,0,1,0.206897,0,0,1,0.200000,1,1,1,0.161290,1,0,0,0.281250,0,1,0,0.272727,0,1,0,0.264706,1,0,0,0.285714,0,0,1,0.222222,0,1,0,0.297297,1,1,1,0.157895,1,0,0,0.282051,0,0,1,0.225000,
1,0,0,1,0.000000,1,1,1,0.000000,1,0,0,0.000000,1,0,0,0.000000,1,0,0,0.250000,1,0,0,0.400000,1,0,0,0.500000,1,1,1,0.142857,1,0,0,0.625000,1,0,0,0.555556,0,0,1,0.100000,0,0,1,0.090909,0,0,1,0.166667,0,0,1,0.230769,0,0,1,0.285714,1,0,0,0.466667,0,0,1,0.375000,0,1,0,0.000000,1,0,0,0.444444,1,1,1,0.105263,1,0,0,0.450000,1,1,1,0.142857,0,1,0,0.045455,1,0,0,0.434783,1,0,0,0.416667,1,0,0,0.440000,1,0,0,0.461538,1,0,0,0.481481,0,0,1,0.250000,1,0,0,0.517241,0,0,1,0.266667,0,1,0,0.064516,1,0,0,0.500000,0,0,1,0.272727,0,1,0,0.088235,1,0,0,0.485714,0,0,1,0.277778,0,1,0,0.108108,1,0,0,0.473684,1,0,0,0.461538,1,1,1,0.100000,
1,0,1,0,0.000000,1,0,0,0.000000,1,0,0,0.000000,0,1,0,0.333333,1,0,0,0.500000,0,0,1,0.000000,0,1,0,0.333333,1,0,0,0.428571,1,0,0,0.375000,0,1,0,0.333333,0,0,1,0.100000,0,0,1,0.090909,0,0,1,0.166667,0,1,0,0.307692,0,0,1,0.285714,0,0,1,0.266667,0,0,1,0.312500,0,1,0,0.294118,0,1,0,0.277778,1,1,1,0.000000,1,0,0,0.250000,0,0,1,0.333333,0,0,1,0.318182,0,0,1,0.347826,1,1,1,0.041667,1,1,1,0.040000,1,0,0,0.230769,1,0,0,0.222222,1,0,0,0.250000,1,1,1,0.103448,1,0,0,0.300000,1,1,1,0.129032,1,0,0,0.312500,1,0,0,0.303030,0,0,1,0.294118,1,1,1,0.142857,1,1,1,0.138889,0,1,0,0.189189,1,1,1,0.184211,1,1,1,0.179487,1,1,1,0.200000,
1,1,0,0,0.000000,0,0,1,0.000000,0,1,0,0.000000,1,0,0,0.333333,1,1,1,0.000000,1,0,0,0.400000,1,1,1,0.166667,1,0,0,0.428571,1,0,0,0.375000,1,0,0,0.444444,1,1,1,0.200000,1,0,0,0.545455,1,1,1,0.250000,1,0,0,0.538462,0,0,1,0.071429,1,0,0,0.533333,0,0,1,0.125000,0,1,0,0.058824,1,0,0,0.500000,1,1,1,0.210526,1,0,0,0.500000,1,0,0,0.476190,0,1,0,0.090909,1,0,0,0.521739,1,0,0,0.500000,0,1,0,0.120000,1,0,0,0.538462,1,1,1,0.185185,1,1,1,0.178571,1,0,0,0.517241,1,0,0,0.500000,1,1,1,0.225806,1,1,1,0.218750,1,0,0,0.515152,1,0,0,0.500000,0,0,1,0.085714,0,0,1,0.083333,0,1,0,0.108108,1,0,0,0.500000,1,0,0,0.487179,0,0,1,0.125000,
1,1,1,1,0.000000,1,1,1,0.000000,1,0,0,0.000000,1,1,1,0.666667,1,1,1,0.500000,0,0,1,0.000000,1,1,1,0.666667,0,0,1,0.142857,1,0,0,0.125000,1,1,1,0.555556,0,0,1,0.200000,0,0,1,0.181818,0,0,1,0.250000,1,1,1,0.461538,1,0,0,0.142857,0,0,1,0.333333,1,1,1,0.437500,0,0,1,0.352941,0,0,1,0.333333,0,0,1,0.368421,1,0,0,0.150000,1,1,1,0.380952,1,1,1,0.363636,0,0,1,0.391304,1,0,0,0.166667,0,1,0,0.000000,1,0,0,0.192308,1,1,1,0.370370,0,0,1,0.357143,1,0,0,0.206897,1,1,1,0.366667,0,0,1,0.354839,0,1,0,0.031250,0,1,0,0.030303,0,1,0,0.058824,1,1,1,0.342857,1,0,0,0.194444,0,0,1,0.324324,1,0,0,0.210526,0,0,1,0.333333,0,0,1,0.325000,
1,1,0,0,0.000000,0,1,0,0.000000,1,0,0,0.500000,1,1,1,0.000000,1,0,0,0.500000,1,0,0,0.400000,1,0,0,0.500000,1,0,0,0.571429,0,0,1,0.000000,0,0,1,0.000000,1,0,0,0.600000,0,0,1,0.181818,0,0,1,0.166667,0,1,0,0.076923,1,1,1,0.071429,1,1,1,0.066667,1,0,0,0.437500,1,0,0,0.411765,0,0,1,0.222222,0,0,1,0.210526,1,0,0,0.450000,1,1,1,0.142857,1,0,0,0.454545,0,0,1,0.260870,1,0,0,0.458333,1,0,0,0.440000,1,0,0,0.461538,0,0,1,0.259259,1,0,0,0.500000,0,0,1,0.275862,1,0,0,0.500000,1,0,0,0.483871,0,0,1,0.281250,1,0,0,0.515152,1,1,1,0.117647,1,0,0,0.514286,0,0,1,0.277778,1,0,0,0.513514,1,0,0,0.500000,0,0,1,0.282051,0,0,1,0.275000,
1,1,0,0,0.000000,1,0,0,0.000000,0,0,1,0.000000,1,0,0,0.666667,1,0,0,0.500000,1,1,1,0.000000,1,0,0,0.666667,0,0,1,0.142857,1,0,0,0.625000,1,0,0,0.555556,0,0,1,0.200000,0,1,0,0.000000,0,0,1,0.250000,0,1,0,0.076923,0,0,1,0.285714,0,0,1,0.266667,1,0,0,0.437500,1,0,0,0.411765,1,0,0,0.444444,0,0,1,0.315789,1,0,0,0.500000,0,0,1,0.333333,1,0,0,0.500000,0,1,0,0.086957,0,0,1,0.333333,1,1,1,0.040000,0,1,0,0.115385,0,0,1,0.333333,1,0,0,0.428571,1,0,0,0.413793,1,1,1,0.066667,1,0,0,0.451613,0,0,1,0.312500,1,1,1,0.090909,0,0,1,0.323529,0,0,1,0.314286,1,1,1,0.111111,0,1,0,0.108108,1,0,0,0.394737,1,0,0,0.384615,0,0,1,0.325000,
1,1,0,0,0.000000,1,0,0,0.000000,0,0,1,0.000000,1,1,1,0.000000,0,0,1,0.250000,1,0,0,0.400000,0,0,1,0.333333,1,1,1,0.142857,1,1,1,0.125000,1,1,1,0.222222,1,1,1,0.300000,0,0,1,0.272727,1,0,0,0.250000,1,0,0,0.230769,1,1,1,0.357143,1,1,1,0.333333,1,1,1,0.375000,1,1,1,0.411765,1,0,0,0.277778,0,0,1,0.210526,1,0,0,0.300000,0,1,0,0.000000,1,0,0,0.318182,0,1,0,0.043478,1,0,0,0.333333,0,1,0,0.080000,1,1,1,0.346154,1,0,0,0.333333,1,0,0,0.321429,1,0,0,0.344828,1,0,0,0.366667,1,1,1,0.322581,1,0,0,0.406250,0,0,1,0.151515,1,0,0,0.411765,1,0,0,0.400000,1,1,1,0.305556,1,1,1,0.297297,1,1,1,0.315789,1,1,1,0.333333,1,0,0,0.400000,
1,1,1,1,0.000000,0,0,1,0.000000,1,0,0,0.000000,0,0,1,0.333333,1,1,1,0.250000,1,1,1,0.200000,1,1,1,0.333333,1,0,0,0.142857,0,1,0,0.000000,1,1,1,0.444444,1,0,0,0.200000,1,1,1,0.454545,1,1,1,0.416667,1,0,0,0.230769,1,1,1,0.500000,1,0,0,0.266667,0,0,1,0.125000,1,1,1,0.470588,1,0,0,0.277778,0,0,1,0.157895,1,0,0,0.300000,0,1,0,0.047619,1,0,0,0.318182,1,1,1,0.391304,1,1,1,0.375000,0,0,1,0.160000,1,1,1,0.423077,1,0,0,0.296296,1,0,0,0.285714,1,1,1,0.413793,1,1,1,0.400000,1,0,0,0.322581,0,0,1,0.156250,0,1,0,0.060606,1,1,1,0.411765,1,1,1,0.400000,1,0,0,0.305556,0,0,1,0.162162,1,1,1,0.421053,0,1,0,0.076923,1,0,0,0.300000,
1,1,0,0,0.000000,1,1,1,0.000000,0,0,1,0.000000,0,0,1,0.000000,1,0,0,0.250000,0,0,1,0.400000,0,1,0,0.000000,1,0,0,0.285714,0,0,1,0.375000,1,0,0,0.333333,0,0,1,0.400000,1,0,0,0.363636,0,0,1,0.416667,1,0,0,0.384615,1,1,1,0.071429,1,0,0,0.400000,0,0,1,0.375000,0,0,1,0.352941,0,0,1,0.388889,0,0,1,0.421053,1,0,0,0.350000,0,1,0,0.047619,1,0,0,0.363636,0,1,0,0.086957,0,0,1,0.416667,0,0,1,0.400000,0,0,1,0.423077,0,0,1,0.444444,1,1,1,0.071429,0,0,1,0.482759,1,0,0,0.300000,1,0,0,0.290323,0,0,1,0.468750,1,0,0,0.333333,1,0,0,0.323529,1,0,0,0.342857,0,0,1,0.444444,1,1,1,0.081081,1,0,0,0.368421,0,0,1,0.435897,1,1,1,0.100000,
1,0,1,0,0.000000,1,0,0,0.000000,1,0,0,0.000000,0,0,1,0.000000,0,1,0,0.250000,0,1,0,0.200000,0,1,0,0.333333,1,1,1,0.000000,0,0,1,0.125000,1,1,1,0.111111,0,1,0,0.400000,0,1,0,0.363636,1,0,0,0.166667,0,0,1,0.153846,1,1,1,0.142857,1,0,0,0.200000,1,1,1,0.187500,0,1,0,0.352941,1,1,1,0.222222,1,0,0,0.210526,1,0,0,0.200000,1,1,1,0.238095,1,1,1,0.227273,1,0,0,0.260870,1,0,0,0.250000,1,1,1,0.280000,1,0,0,0.307692,0,0,1,0.111111,1,1,1,0.285714,1,0,0,0.310345,1,1,1,0.300000,0,0,1,0.129032,1,1,1,0.312500,0,1,0,0.212121,0,1,0,0.205882,1,1,1,0.314286,1,1,1,0.305556,0,1,0,0.243243,1,1,1,0.342105,0,1,0,0.256410,0,0,1,0.125000,
1,1,0,0,0.000000,0,0,1,0.000000,1,0,0,0.500000,1,1,1,0.000000,0,0,1,0.250000,0,0,1,0.200000,0,0,1,0.333333,0,0,1,0.428571,0,0,1,0.500000,0,0,1,0.555556,0,1,0,0.000000,0,0,1,0.636364,0,0,1,0.583333,0,0,1,0.615385,0,1,0,0.071429,1,1,1,0.066667,1,1,1,0.062500,1,1,1,0.117647,0,1,0,0.111111,1,0,0,0.105263,1,0,0,0.100000,1,1,1,0.190476,1,0,0,0.181818,0,1,0,0.130435,0,1,0,0.125000,1,0,0,0.200000,1,0,0,0.192308,1,0,0,0.222222,0,1,0,0.178571,1,0,0,0.275862,1,0,0,0.266667,1,0,0,0.290323,1,0,0,0.312500,1,0,0,0.333333,1,0,0,0.352941,1,0,0,0.371429,1,1,1,0.138889,1,1,1,0.135135,1,1,1,0.157895,0,1,0,0.153846,1,0,0,0.375000,
